Product Id,Variant Id,Handle,Title,Body (Html),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Sku,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / Mpn,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,Seo Title,Seo Description,Google Shopping / Adwords Grouping,Google Shopping / Adwords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost Per Item,Available On Listing Pages,Available On Sitemap Files
1000000126019563,1000003663258691,ql-hg1126,,,,,,,,Bomber,,2XL,,,ql-hg1126,0,,0,deny,manual,72.98,0,true,TRUE,978020139113,https://img.btdmp.com/10124/10124464/products/16082204509c66303415.jpeg,5,,,,,,,abc1152,abc1152,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450627191c1c3.jpeg,kg,,0,,
1000000126019563,1000003663258692,ql-hg1126,,,,,,,,Bomber,,3XL,,,ql-hg1126,0,,0,deny,manual,72.98,0,true,TRUE,978020139114,,,,,,,,,abc1153,abc1153,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450627191c1c3.jpeg,kg,,0,,
1000000126019563,1000003663258693,ql-hg1126,,,,,,,,Bomber,,4XL,,,ql-hg1126,0,,0,deny,manual,72.98,0,true,TRUE,978020139115,,,,,,,,,abc1154,abc1154,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450627191c1c3.jpeg,kg,,0,,
1000000126019563,1000003663258694,ql-hg1126,,,,,,,,Bomber,,5XL,,,ql-hg1126,0,,0,deny,manual,72.98,0,true,TRUE,978020139116,,,,,,,,,abc1155,abc1155,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450627191c1c3.jpeg,kg,,0,,
1000000126019563,1000003663258695,ql-hg1126,,,,,,,,Zip Hoodie,,S,,,ql-hg1126,0,,0,deny,manual,58.95,0,true,TRUE,978020139117,,,,,,,,,abc1156,abc1156,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450334259a95f.jpeg,kg,,0,,
1000000126019563,1000003663258696,ql-hg1126,,,,,,,,Zip Hoodie,,M,,,ql-hg1126,0,,0,deny,manual,58.95,0,true,TRUE,978020139118,,,,,,,,,abc1157,abc1157,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450334259a95f.jpeg,kg,,0,,
1000000126019563,1000003663258697,ql-hg1126,,,,,,,,Zip Hoodie,,L,,,ql-hg1126,0,,0,deny,manual,58.95,0,true,TRUE,978020139119,,,,,,,,,abc1158,abc1158,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450334259a95f.jpeg,kg,,0,,
1000000126019563,1000003663258698,ql-hg1126,,,,,,,,Zip Hoodie,,XL,,,ql-hg1126,0,,0,deny,manual,58.95,0,true,TRUE,978020139120,,,,,,,,,abc1159,abc1159,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450334259a95f.jpeg,kg,,0,,
1000000126019563,1000003663258699,ql-hg1126,,,,,,,,Zip Hoodie,,2XL,,,ql-hg1126,0,,0,deny,manual,58.95,0,true,TRUE,978020139121,,,,,,,,,abc1160,abc1160,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450334259a95f.jpeg,kg,,0,,
1000000126019563,1000003663258700,ql-hg1126,,,,,,,,Zip Hoodie,,3XL,,,ql-hg1126,0,,0,deny,manual,58.95,0,true,TRUE,978020139122,,,,,,,,,abc1161,abc1161,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450334259a95f.jpeg,kg,,0,,
1000000126019563,1000003663258701,ql-hg1126,,,,,,,,Zip Hoodie,,4XL,,,ql-hg1126,0,,0,deny,manual,58.95,0,true,TRUE,978020139123,,,,,,,,,abc1162,abc1162,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450334259a95f.jpeg,kg,,0,,
1000000126019563,1000003663258702,ql-hg1126,,,,,,,,Zip Hoodie,,5XL,,,ql-hg1126,0,,0,deny,manual,58.95,0,true,TRUE,978020139124,,,,,,,,,abc1163,abc1163,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450334259a95f.jpeg,kg,,0,,
1000000126019563,1000003663258703,ql-hg1126,,,,,,,,Hoodie,,S,,,ql-hg1126,0,,0,deny,manual,49.95,0,true,TRUE,978020139125,,,,,,,,,abc1164,abc1164,,,,,,,,,,,kg,,0,,
1000000126019563,1000003663258704,ql-hg1126,,,,,,,,Hoodie,,M,,,ql-hg1126,0,,0,deny,manual,49.95,0,true,TRUE,978020139126,,,,,,,,,abc1165,abc1165,,,,,,,,,,,kg,,0,,
1000000126019563,1000003663258705,ql-hg1126,,,,,,,,Hoodie,,L,,,ql-hg1126,0,,0,deny,manual,49.95,0,true,TRUE,978020139127,,,,,,,,,abc1166,abc1166,,,,,,,,,,,kg,,0,,
1000000126019563,1000003663258706,ql-hg1126,,,,,,,,Hoodie,,XL,,,ql-hg1126,0,,0,deny,manual,49.95,0,true,TRUE,978020139128,,,,,,,,,abc1167,abc1167,,,,,,,,,,,kg,,0,,
1000000126019563,1000003663258707,ql-hg1126,,,,,,,,Hoodie,,2XL,,,ql-hg1126,0,,0,deny,manual,49.95,0,true,TRUE,978020139129,,,,,,,,,abc1168,abc1168,,,,,,,,,,,kg,,0,,
1000000126019563,1000003663258708,ql-hg1126,,,,,,,,Hoodie,,3XL,,,ql-hg1126,0,,0,deny,manual,49.95,0,true,TRUE,978020139130,,,,,,,,,abc1169,abc1169,,,,,,,,,,,kg,,0,,
1000000126019563,1000003663258709,ql-hg1126,,,,,,,,Hoodie,,4XL,,,ql-hg1126,0,,0,deny,manual,49.95,0,true,TRUE,978020139131,,,,,,,,,abc1170,abc1170,,,,,,,,,,,kg,,0,,
1000000126019563,1000003663258710,ql-hg1126,,,,,,,,Hoodie,,5XL,,,ql-hg1126,0,,0,deny,manual,49.95,0,true,TRUE,978020139132,,,,,,,,,abc1171,abc1171,,,,,,,,,,,kg,,0,,
1000000126019563,1000003663258711,ql-hg1126,,,,,,,,Long Sleeve,,S,,,ql-hg1126,0,,0,deny,manual,44.95,0,true,TRUE,978020139133,,,,,,,,,abc1172,abc1172,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450334259a95f.jpeg,kg,,0,,
1000000126019563,1000003663258712,ql-hg1126,,,,,,,,Long Sleeve,,M,,,ql-hg1126,0,,0,deny,manual,44.95,0,true,TRUE,978020139134,,,,,,,,,abc1173,abc1173,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450334259a95f.jpeg,kg,,0,,
1000000126019563,1000003663258713,ql-hg1126,,,,,,,,Long Sleeve,,L,,,ql-hg1126,0,,0,deny,manual,44.95,0,true,TRUE,978020139135,,,,,,,,,abc1174,abc1174,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450334259a95f.jpeg,kg,,0,,
1000000126019563,1000003663258714,ql-hg1126,,,,,,,,Long Sleeve,,XL,,,ql-hg1126,0,,0,deny,manual,44.95,0,true,TRUE,978020139136,,,,,,,,,abc1175,abc1175,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450334259a95f.jpeg,kg,,0,,
1000000126019563,1000003663258715,ql-hg1126,,,,,,,,Long Sleeve,,2XL,,,ql-hg1126,0,,0,deny,manual,44.95,0,true,TRUE,978020139137,,,,,,,,,abc1176,abc1176,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450334259a95f.jpeg,kg,,0,,
1000000126019563,1000003663258716,ql-hg1126,,,,,,,,Long Sleeve,,3XL,,,ql-hg1126,0,,0,deny,manual,44.95,0,true,TRUE,978020139138,,,,,,,,,abc1177,abc1177,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450334259a95f.jpeg,kg,,0,,
1000000126019563,1000003663258717,ql-hg1126,,,,,,,,Long Sleeve,,4XL,,,ql-hg1126,0,,0,deny,manual,44.95,0,true,TRUE,978020139139,,,,,,,,,abc1178,abc1178,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450334259a95f.jpeg,kg,,0,,
1000000126019563,1000003663258718,ql-hg1126,,,,,,,,Long Sleeve,,5XL,,,ql-hg1126,0,,0,deny,manual,44.95,0,true,TRUE,978020139140,,,,,,,,,abc1179,abc1179,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608220450334259a95f.jpeg,kg,,0,,
1000000126019563,1000003663258719,ql-hg1126,,,,,,,,Polo,,S,,,ql-hg1126,0,,0,deny,manual,40.99,0,true,TRUE,978020139141,,,,,,,,,abc1180,abc1180,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160822045045181e1705.jpeg,kg,,0,,
1000000126019563,1000003663258720,ql-hg1126,,,,,,,,Polo,,M,,,ql-hg1126,0,,0,deny,manual,40.99,0,true,TRUE,978020139142,,,,,,,,,abc1181,abc1181,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160822045045181e1705.jpeg,kg,,0,,
1000000126019563,1000003663258721,ql-hg1126,,,,,,,,Polo,,L,,,ql-hg1126,0,,0,deny,manual,40.99,0,true,TRUE,978020139143,,,,,,,,,abc1182,abc1182,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160822045045181e1705.jpeg,kg,,0,,
1000000126019563,1000003663258722,ql-hg1126,,,,,,,,Polo,,XL,,,ql-hg1126,0,,0,deny,manual,40.99,0,true,TRUE,978020139144,,,,,,,,,abc1183,abc1183,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160822045045181e1705.jpeg,kg,,0,,
1000000126019563,1000003663258723,ql-hg1126,,,,,,,,Polo,,2XL,,,ql-hg1126,0,,0,deny,manual,40.99,0,true,TRUE,978020139145,,,,,,,,,abc1184,abc1184,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160822045045181e1705.jpeg,kg,,0,,
1000000126019563,1000003663258724,ql-hg1126,,,,,,,,Polo,,3XL,,,ql-hg1126,0,,0,deny,manual,40.99,0,true,TRUE,978020139146,,,,,,,,,abc1185,abc1185,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160822045045181e1705.jpeg,kg,,0,,
1000000126019563,1000003663258725,ql-hg1126,,,,,,,,Polo,,4XL,,,ql-hg1126,0,,0,deny,manual,40.99,0,true,TRUE,978020139147,,,,,,,,,abc1186,abc1186,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160822045045181e1705.jpeg,kg,,0,,
1000000126019563,1000003663258726,ql-hg1126,,,,,,,,Polo,,5XL,,,ql-hg1126,0,,0,deny,manual,40.99,0,true,TRUE,978020139148,,,,,,,,,abc1187,abc1187,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160822045045181e1705.jpeg,kg,,0,,
1000000126019563,1000003663258727,ql-hg1126,,,,,,,,T-Shirt,,S,,,ql-hg1126,0,,0,deny,manual,32.95,0,true,TRUE,978020139149,,,,,,,,,abc1188,abc1188,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16082204509c66303415.jpeg,kg,,0,,
1000000126019563,1000003663258728,ql-hg1126,,,,,,,,T-Shirt,,M,,,ql-hg1126,0,,0,deny,manual,32.95,0,true,TRUE,978020139150,,,,,,,,,abc1189,abc1189,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16082204509c66303415.jpeg,kg,,0,,
1000000126019563,1000003663258729,ql-hg1126,,,,,,,,T-Shirt,,L,,,ql-hg1126,0,,0,deny,manual,32.95,0,true,TRUE,978020139151,,,,,,,,,abc1190,abc1190,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16082204509c66303415.jpeg,kg,,0,,
1000000126019563,1000003663258730,ql-hg1126,,,,,,,,T-Shirt,,XL,,,ql-hg1126,0,,0,deny,manual,32.95,0,true,TRUE,978020139152,,,,,,,,,abc1191,abc1191,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16082204509c66303415.jpeg,kg,,0,,
1000000126019563,1000003663258731,ql-hg1126,,,,,,,,T-Shirt,,2XL,,,ql-hg1126,0,,0,deny,manual,32.95,0,true,TRUE,978020139153,,,,,,,,,abc1192,abc1192,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16082204509c66303415.jpeg,kg,,0,,
1000000126019563,1000003663258732,ql-hg1126,,,,,,,,T-Shirt,,3XL,,,ql-hg1126,0,,0,deny,manual,32.95,0,true,TRUE,978020139154,,,,,,,,,abc1193,abc1193,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16082204509c66303415.jpeg,kg,,0,,
1000000126019563,1000003663258733,ql-hg1126,,,,,,,,T-Shirt,,4XL,,,ql-hg1126,0,,0,deny,manual,32.95,0,true,TRUE,978020139155,,,,,,,,,abc1194,abc1194,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16082204509c66303415.jpeg,kg,,0,,
1000000126019563,1000003663258734,ql-hg1126,,,,,,,,T-Shirt,,5XL,,,ql-hg1126,0,,0,deny,manual,32.95,0,true,TRUE,978020139156,,,,,,,,,abc1195,abc1195,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16082204509c66303415.jpeg,kg,,0,,
1000000126215320,1000003665335068,ql-th766,Air Jordan 13 - Limited Edition - Romania,"<p><span style=""color: #ed1c24;""><strong>QLIf do not receiving confirmation email, please check in spam folder.</strong></span></p>
<p>&nbsp;</p>
<p><span style=""color: #ed1c24;""><strong>Tracking information will be available within 3-7 days</strong></span></p>
<p>&nbsp;</p>
<p><span style=""color: #ed1c24;""><strong>Should you need any tracking information, please do not hesitate to contact us?</strong></span></p>
<p>&nbsp;</p>
<p><span style=""color: #ed1c24;""><strong>Please do not open a dispute, we are available to assist you with any issues.</strong></span></p>
<p><strong>TO DETERMINE YOUR SHOE SIZE:</strong></p>
<p><span style=""font-weight: 400;"">- Prepare a pen, a ruler/tape measurer, and a white paper.</span></p>
<p><span style=""font-weight: 400;"">- </span><span style=""font-weight: 400;"">Use a ruler or tape measurer to measure your foot (from the heel to the tip of your longest toe).</span></p>
<p><span style=""font-weight: 400;"">- </span><span style=""font-weight: 400;"">Choose a size from the table below.</span></p>
<p><span style=""font-weight: 400;"">- </span><span style=""font-weight: 400;"">Find the closest measurement, in Heel to Toe(cm), that is equal to or greater than the length of your foot. For example, a man whose foot measures 27 cm is a U.S. 9, a CN 44.</span></p>
<p><strong>MEASURING TIPS:</strong></p>
<p><span style=""font-weight: 400;"">- </span><span style=""font-weight: 400;"">To ensure an accurate reading when measuring, flatten your foot by shifting your weight forward.</span></p>
<p><span style=""font-weight: 400;"">- </span><span style=""font-weight: 400;"">If your measurement is between two sizes, always move up to the larger size.</span></p>
<p><span style=""font-weight: 400;"">- </span><span style=""font-weight: 400;"">Be sure to measure both feet. Many people have feet of different sizes. Fit to the larger of the two.</span></p>
<ul>
<li><span style=""font-weight: 400;"">Fit yourself at a similar time as when you will be wearing the footwear. For daily footwear, fit yourself when you've been on your feet all day because your feet have expanded.</span></li>
</ul>
<p>&nbsp;</p>
<p><span style=""font-weight: 400;""><img src=""https://img.shopbase.com/files/10079139/2020/08/13/1597306298d7081fa401.png"" alt="""" width=""388"" height=""600"" /></span></p>",QL,JD13,"shoes,jd 13,track-id-1000000122182863,romania,ql-expats",TRUE,Style,Men's JD 13,Size,US 6 (EU39),,,QL-TH766,0,,-14,continue,manual,92.95,0,true,TRUE,978020139157,https://img.btdmp.com/10124/10124464/products/16082660623c4681c85a.jpeg,1,,,,,,,abc1196,abc1196,,,,,,,,,,,lb,,0,TRUE,TRUE
1000000126215320,1000003665335084,ql-th766,,,,,,,,Men's JD 13,,US 7 (EU 40),,,QL-TH766,0,,-2,continue,manual,92.95,0,true,TRUE,978020139158,https://img.btdmp.com/10124/10124464/products/1608266062b50db0aa77.jpeg,2,,,,,,,abc1197,abc1197,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335090,ql-th766,,,,,,,,Men's JD 13,,US 8 ( EU41,,,QL-TH766,0,,-2,continue,manual,92.95,0,true,TRUE,978020139159,,,,,,,,,abc1198,abc1198,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335097,ql-th766,,,,,,,,Men's JD 13,,US 8.5 (EU 42),,,QL-TH766,0,,-9,continue,manual,92.95,0,true,TRUE,978020139160,,,,,,,,,abc1199,abc1199,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335108,ql-th766,,,,,,,,Men's JD 13,,US 9.5 (EU 43),,,QL-TH766,0,,-20,continue,manual,92.95,0,true,TRUE,978020139161,,,,,,,,,abc1200,abc1200,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335125,ql-th766,,,,,,,,Men's JD 13,,US 1O (EU 44),,,QL-TH766,0,,-21,continue,manual,92.95,0,true,TRUE,978020139162,,,,,,,,,abc1201,abc1201,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335137,ql-th766,,,,,,,,Men's JD 13,,US 11 (EU 45),,,QL-TH766,0,,-37,continue,manual,92.95,0,true,TRUE,978020139163,,,,,,,,,abc1202,abc1202,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335157,ql-th766,,,,,,,,Men's JD 13,,US 12 (EU 46),,,QL-TH766,0,,-15,continue,manual,92.95,0,true,TRUE,978020139164,,,,,,,,,abc1203,abc1203,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335162,ql-th766,,,,,,,,Men's JD 13,,US 12.5 (EU 47),,,QL-TH766,0,,-3,continue,manual,92.95,0,true,TRUE,978020139165,,,,,,,,,abc1204,abc1204,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335177,ql-th766,,,,,,,,Men's JD 13,,US 13 (EU 48),,,QL-TH766,0,,-12,continue,manual,92.95,0,true,TRUE,978020139166,,,,,,,,,abc1205,abc1205,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335186,ql-th766,,,,,,,,Woman's JD 13,,US 5 (EU 35),,,QL-TH766,0,,0,continue,manual,92.95,0,true,TRUE,978020139167,,,,,,,,,abc1206,abc1206,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335203,ql-th766,,,,,,,,Woman's JD 13,,US 6 (EU 36),,,QL-TH766,0,,-1,continue,manual,92.95,0,true,TRUE,978020139168,,,,,,,,,abc1207,abc1207,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335208,ql-th766,,,,,,,,Woman's JD 13,,US 7 (EU 37),,,QL-TH766,0,,0,continue,manual,92.95,0,true,TRUE,978020139169,,,,,,,,,abc1208,abc1208,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335216,ql-th766,,,,,,,,Woman's JD 13,,US 7.5 (EU 38),,,QL-TH766,0,,-3,continue,manual,92.95,0,true,TRUE,978020139170,,,,,,,,,abc1209,abc1209,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335228,ql-th766,,,,,,,,Woman's JD 13,,US 8 (EU 39),,,QL-TH766,0,,-3,continue,manual,92.95,0,true,TRUE,978020139171,,,,,,,,,abc1210,abc1210,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335234,ql-th766,,,,,,,,Woman's JD 13,,US 9 (EU 40),,,QL-TH766,0,,-2,continue,manual,92.95,0,true,TRUE,978020139172,,,,,,,,,abc1211,abc1211,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335245,ql-th766,,,,,,,,Woman's JD 13,,US 10 (EU 41),,,QL-TH766,0,,0,continue,manual,92.95,0,true,TRUE,978020139173,,,,,,,,,abc1212,abc1212,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335259,ql-th766,,,,,,,,Woman's JD 13,,US 11 (EU 42),,,QL-TH766,0,,0,continue,manual,92.95,0,true,TRUE,978020139174,,,,,,,,,abc1213,abc1213,,,,,,,,,,,lb,,0,,
1000000126215320,1000003665335272,ql-th766,,,,,,,,Woman's JD 13,,US 12 (EU 43),,,QL-TH766,0,,0,continue,manual,92.95,0,true,TRUE,978020139175,,,,,,,,,abc1214,abc1214,,,,,,,,,,,lb,,0,,
1000000126220965,1000003665382573,ql-th900,3D Bomber Jacket - Limited Edition - Romania,"<p style=""text-align: left;"">&nbsp;</p>
<div>
<div>
<p>Product details:<br />&bull; Highest standard quality Sublimation &amp; DTG printing<br />&bull; Lightweight, comfortable and breathable material (5% Spandex, 95% Polyester).<br />&bull; Pronounced sleeve cuffs, prominent waistband hem and kangaroo pocket.<br />&bull; Taped neck and shoulders for extra comfort.<br />&bull; Care instruction: mild detergent, machine cold wash, tumble dry low.</p>
</div>
</div>",QL,Bomber,"expats,ql-expats,romania",TRUE,Style,Bomber,Size,S,,,ql-th900,0,ql-th838,0,continue,manual,72.98,76.98,true,TRUE,978020139176,https://img.btdmp.com/10124/10124464/products/1608266301e210a211e3.jpeg,1,,,,,,,abc1215,abc1215,,,,,,,,,,,lb,,0,TRUE,TRUE
1000000126220965,1000003665382574,ql-th900,,,,,,,,Bomber,,M,,,ql-th900,0,,0,continue,manual,72.98,76.98,true,TRUE,978020139177,,,,,,,,,abc1216,abc1216,,,,,,,,,,,lb,,0,,
1000000126220965,1000003665382579,ql-th900,,,,,,,,Bomber,,L,,,ql-th900,0,,0,continue,manual,72.98,76.98,true,TRUE,978020139178,,,,,,,,,abc1217,abc1217,,,,,,,,,,,lb,,0,,
1000000126220965,1000003665382583,ql-th900,,,,,,,,Bomber,,XL,,,ql-th900,0,,0,continue,manual,72.98,76.98,true,TRUE,978020139179,,,,,,,,,abc1218,abc1218,,,,,,,,,,,lb,,0,,
1000000126220965,1000003665382584,ql-th900,,,,,,,,Bomber,,2XL,,,ql-th900,0,,0,continue,manual,72.98,76.98,true,TRUE,978020139180,,,,,,,,,abc1219,abc1219,,,,,,,,,,,lb,,0,,
1000000126220965,1000003665382586,ql-th900,,,,,,,,Bomber,,3XL,,,ql-th900,0,,0,continue,manual,72.98,76.98,true,TRUE,978020139181,,,,,,,,,abc1220,abc1220,,,,,,,,,,,lb,,0,,
1000000126220965,1000003665382587,ql-th900,,,,,,,,Bomber,,4XL,,,ql-th900,0,,0,continue,manual,72.98,76.98,true,TRUE,978020139182,,,,,,,,,abc1221,abc1221,,,,,,,,,,,lb,,0,,
1000000126220965,1000003665382596,ql-th900,,,,,,,,Bomber,,5XL,,,ql-th900,0,,0,continue,manual,72.98,76.98,true,TRUE,978020139183,,,,,,,,,abc1222,abc1222,,,,,,,,,,,lb,,0,,
1000000126384944,1000003666215235,va-lm21,Air JD 13 - Skull - Limited Edition ( Rose ) Ver 1,"<p><span style=""color: #ed1c24;""><strong>If do not receiving confirmation email, please check in spam folder.</strong></span></p>
<p>&nbsp;</p>
<p><span style=""color: #ed1c24;""><strong>Tracking information will be available within 3-7 days</strong></span></p>
<p>&nbsp;</p>
<p><span style=""color: #ed1c24;""><strong>Should you need any tracking information, please do not hesitate to contact us?</strong></span></p>
<p>&nbsp;</p>
<p><span style=""color: #ed1c24;""><strong>Please do not open a dispute, we are available to assist you with any issues.</strong></span></p>
<p><strong>TO DETERMINE YOUR SHOE SIZE:</strong></p>
<p><span style=""font-weight: 400;"">- Prepare a pen, a ruler/tape measurer, and a white paper.</span></p>
<p><span style=""font-weight: 400;"">- </span><span style=""font-weight: 400;"">Use a ruler or tape measurer to measure your foot (from the heel to the tip of your longest toe).</span></p>
<p><span style=""font-weight: 400;"">- </span><span style=""font-weight: 400;"">Choose a size from the table below.</span></p>
<p><span style=""font-weight: 400;"">- </span><span style=""font-weight: 400;"">Find the closest measurement, in Heel to Toe(cm), that is equal to or greater than the length of your foot. For example, a man whose foot measures 27 cm is a U.S. 9, a CN 44.</span></p>
<p><strong>MEASURING TIPS:</strong></p>
<p><span style=""font-weight: 400;"">- </span><span style=""font-weight: 400;"">To ensure an accurate reading when measuring, flatten your foot by shifting your weight forward.</span></p>
<p><span style=""font-weight: 400;"">- </span><span style=""font-weight: 400;"">If your measurement is between two sizes, always move up to the larger size.</span></p>
<p><span style=""font-weight: 400;"">- </span><span style=""font-weight: 400;"">Be sure to measure both feet. Many people have feet of different sizes. Fit to the larger of the two.</span></p>
<ul>
<li><span style=""font-weight: 400;"">Fit yourself at a similar time as when you will be wearing the footwear. For daily footwear, fit yourself when you've been on your feet all day because your feet have expanded.</span></li>
</ul>
<p>&nbsp;</p>
<p><span style=""font-weight: 400;""><img src=""https://img.shopbase.com/files/10079139/2020/08/13/1597306298d7081fa401.png"" alt="""" width=""388"" height=""600"" /></span></p>",VA,,"shoes,jd 13,skull,skull-va",TRUE,Style,Men's JD 13,Size,US 6 (EU39),,,va-lm21,0,,-2,continue,manual,89.99,0,true,TRUE,978020139184,https://img.btdmp.com/10124/10124464/products/1608281173246be6ee26.jpeg,1,,,,,,,abc1223,abc1223,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608281173dc1bc620e9.jpeg,lb,,0,TRUE,TRUE
1000000126384944,1000003666215237,va-lm21,,,,,,,,Men's JD 13,,US 7 (EU 40),,,va-lm21,0,,-1,continue,manual,89.99,0,true,TRUE,978020139185,https://img.btdmp.com/10124/10124464/products/1608281173dc1bc620e9.jpeg,2,,,,,,,abc1224,abc1224,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608281173dc1bc620e9.jpeg,lb,,0,,
1000000126384944,1000003666215239,va-lm21,,,,,,,,Men's JD 13,,US 8 ( EU41,,,va-lm21,0,,-1,continue,manual,89.99,0,true,TRUE,978020139186,https://img.btdmp.com/10124/10124464/products/16082811736d6c971124.jpeg,3,,,,,,,abc1225,abc1225,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608281173dc1bc620e9.jpeg,lb,,0,,
1000000126384944,1000003666215241,va-lm21,,,,,,,,Men's JD 13,,US 8.5 (EU 42),,,va-lm21,0,,-3,continue,manual,89.99,0,true,TRUE,978020139187,,,,,,,,,abc1226,abc1226,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608281173dc1bc620e9.jpeg,lb,,0,,
1000000126384944,1000003666215243,va-lm21,,,,,,,,Men's JD 13,,US 9.5 (EU 43),,,va-lm21,0,,-4,continue,manual,89.99,0,true,TRUE,978020139188,,,,,,,,,abc1227,abc1227,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608281173dc1bc620e9.jpeg,lb,,0,,
1000000126384944,1000003666215246,va-lm21,,,,,,,,Men's JD 13,,US 1O (EU 44),,,va-lm21,0,,-4,continue,manual,89.99,0,true,TRUE,978020139189,,,,,,,,,abc1228,abc1228,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608281173dc1bc620e9.jpeg,lb,,0,,
1000000126384944,1000003666215249,va-lm21,,,,,,,,Men's JD 13,,US 11 (EU 45),,,va-lm21,0,,-6,continue,manual,89.99,0,true,TRUE,978020139190,,,,,,,,,abc1229,abc1229,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608281173dc1bc620e9.jpeg,lb,,0,,
1000000126384944,1000003666215251,va-lm21,,,,,,,,Men's JD 13,,US 12 (EU 46),,,va-lm21,0,,-1,continue,manual,89.99,0,true,TRUE,978020139191,,,,,,,,,abc1230,abc1230,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608281173dc1bc620e9.jpeg,lb,,0,,
1000000126384944,1000003666215254,va-lm21,,,,,,,,Men's JD 13,,US 12.5 (EU 47),,,va-lm21,0,,0,continue,manual,89.99,0,true,TRUE,978020139192,,,,,,,,,abc1231,abc1231,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608281173dc1bc620e9.jpeg,lb,,0,,
